y_test,y_prob
0,0.0837714
0,0.05289235
0,0.025987297
1,0.03075081
0,0.0931102
0,0.052235685
0,0.08297766
0,0.029091135
0,0.4803423
0,0.15552737
0,0.085673004
0,0.082551114
0,0.04785813
0,0.08934847
0,0.06073513
0,0.27924398
0,0.100806884
0,0.062960036
0,0.036629472
0,0.064682886
0,0.038304143
0,0.10697448
1,0.47223186
0,0.45506406
0,0.08306117
0,0.0323101
0,0.08639572
0,0.04630366
0,0.085601896
0,0.11446516
0,0.234563
0,0.05473779
0,0.08752744
1,0.43586427
0,0.044801805
0,0.08803076
0,0.06481998
0,0.4460621
0,0.37991127
0,0.07665481
0,0.044802207
0,0.046919297
0,0.07593563
0,0.06108454
0,0.18920544
0,0.029263815
0,0.17651883
0,0.15055385
0,0.053318437
0,0.060357865
0,0.06870733
0,0.08501807
0,0.13979533
1,0.065348975
0,0.1619607
0,0.11392898
0,0.03624062
0,0.123686485
0,0.10229354
0,0.0823403
0,0.22639762
0,0.115240134
0,0.07345553
0,0.7640265
0,0.06522563
0,0.076851964
0,0.04987397
0,0.08052773
0,0.1930072
0,0.07554659
0,0.07568741
0,0.06610747
0,0.067746066
0,0.04479184
0,0.47105953
0,0.09916298
0,0.09333497
0,0.097703524
0,0.25445136
0,0.0929017
0,0.0905933
0,0.1265791
0,0.1913579
0,0.055335723
0,0.044232104
0,0.09115773
0,0.05143854
0,0.30348256
0,0.03481968
0,0.53601354
1,0.121855766
0,0.06466517
0,0.046465717
0,0.11289919
0,0.072027974
1,0.05795343
0,0.20286322
0,0.14254288
0,0.055446047
0,0.20743479
0,0.07706896
0,0.08267585
0,0.09484891
0,0.045228127
0,0.056828316
0,0.10713465
0,0.05828106
0,0.3442505
0,0.12434295
0,0.040078316
0,0.07428067
0,0.08375311
0,0.07875224
0,0.07441708
1,0.4064378
0,0.049188428
0,0.48437172
0,0.5096864
0,0.14376083
0,0.027597936
0,0.071949184
0,0.047640283
0,0.066281915
0,0.08093119
0,0.053116262
0,0.07529926
0,0.07922158
0,0.045486175
0,0.063240975
0,0.10260979
0,0.07323431
1,0.11545401
0,0.075762905
0,0.07619572
0,0.13723096
0,0.074196406
0,0.091828935
0,0.07516012
0,0.045818597
0,0.04990197
0,0.058900714
0,0.1079562
0,0.06819012
0,0.13122253
0,0.044227514
0,0.07697446
0,0.06295809
0,0.1714563
0,0.05466027
0,0.15253152
1,0.055372898
0,0.07889396
1,0.66723883
0,0.058787875
0,0.10424364
0,0.08128676
1,0.0807891
0,0.064756416
0,0.078348376
0,0.058427583
0,0.06778848
1,0.75943094
0,0.35593307
0,0.108969584
0,0.049423903
0,0.07403694
0,0.07659027
0,0.053316716
1,0.50780326
0,0.060146384
1,0.49865475
1,0.41192028
0,0.0912929
0,0.05142658
0,0.2738762
1,0.25886816
1,0.2013577
0,0.04888593
0,0.09493921
1,0.26235047
0,0.03361468
0,0.092671074
0,0.043639246
0,0.22129111
0,0.05331485
0,0.04955465
0,0.053191986
0,0.24901304
0,0.04334945
1,0.77029973
0,0.13790369
0,0.077578075
0,0.06453958
0,0.09288454
0,0.05538114
0,0.06154957
0,0.06336862
0,0.11079617
0,0.10816577
0,0.04874217
0,0.097586155
0,0.08548663
0,0.08209854
0,0.07985686
0,0.056830443
1,0.13529022
0,0.07751577
0,0.05874648
0,0.07218361
0,0.06003884
0,0.05762833
0,0.1078986
0,0.02602662
1,0.40996054
0,0.086958036
0,0.035368823
0,0.07532882
0,0.09494555
0,0.1060218
0,0.066870525
0,0.071858406
0,0.07592194
0,0.03085617
0,0.056978118
0,0.050414722
0,0.0903034
0,0.66799223
0,0.04396121
0,0.059046865
0,0.04522645
0,0.05539271
0,0.09806107
0,0.07739722
0,0.06680498
0,0.09055115
0,0.029336024
0,0.052675482
0,0.0773106
1,0.48353544
0,0.34439602
0,0.14692271
0,0.092209615
0,0.053540964
0,0.4086428
0,0.07408935
0,0.046110418
0,0.44143364
0,0.036782917
0,0.07426707
1,0.42890272
0,0.17987637
0,0.023685
0,0.13731696
0,0.040951915
0,0.042527214
0,0.13232496
1,0.07089019
0,0.11837231
0,0.03512056
1,0.4137955
1,0.12762474
0,0.07891902
0,0.024163552
1,0.27837217
0,0.025564715
0,0.77029973
0,0.09049667
0,0.079550415
0,0.036521565
0,0.055389974
0,0.036870643
0,0.15109122
0,0.061965253
0,0.080474764
0,0.042247944
0,0.26701
1,0.09095075
0,0.055245377
0,0.25875923
0,0.10369421
0,0.03968985
0,0.059726913
1,0.08646277
1,0.37003285
0,0.095289946
1,0.077146895
0,0.08815922
0,0.040258467
0,0.07518126
0,0.048796173
1,0.08862219
0,0.05223277
0,0.1365173
0,0.14096409
0,0.02793951
0,0.09732528
0,0.10553727
0,0.05148282
0,0.37833142
0,0.08673838
0,0.07035426
1,0.46453574
0,0.09391587
0,0.1016158
0,0.050991975
0,0.080036186
0,0.08283519
0,0.072821714
0,0.04936078
1,0.089373514
0,0.09003291
0,0.05896178
0,0.35642323
0,0.42616472
0,0.43307537
0,0.099429354
1,0.101651646
0,0.08221246
0,0.06700548
0,0.14077981
1,0.031749055
0,0.15565547
1,0.12801555
0,0.10597294
0,0.046712555
0,0.11563034
0,0.15272193
0,0.087975785
0,0.045952197
0,0.058407772
0,0.083350375
0,0.062170677
0,0.6655142
0,0.12599377
0,0.7493966
0,0.0906879
0,0.08250301
0,0.024773477
0,0.0760024
0,0.17399506
0,0.39802402
1,0.41077238
0,0.06868668
1,0.54082125
0,0.042633634
0,0.057293005
0,0.048301887
0,0.08628475
1,0.07001115
0,0.15038684
1,0.76581484
0,0.10259067
0,0.041723732
0,0.06690646
0,0.38577202
1,0.045062084
0,0.045872003
0,0.21364214
0,0.08549817
0,0.03572715
0,0.2199515
0,0.048877623
0,0.07567029
0,0.13483049
0,0.049183834
1,0.18664727
0,0.07987778
0,0.068275414
1,0.16907956
0,0.050712388
1,0.39697123
0,0.04790786
0,0.038679726
0,0.51689833
0,0.08971143
0,0.057650596
0,0.08647041
0,0.0743133
0,0.08277211
1,0.46797207
0,0.2760865
0,0.07192207
0,0.07814818
0,0.086164795
0,0.4012389
0,0.08327375
0,0.04007237
0,0.08347161
0,0.09078212
0,0.08386052
0,0.054811757
1,0.2676879
0,0.07278543
0,0.124727465
1,0.30100012
0,0.048819933
0,0.102104016
0,0.034459777
0,0.05514475
0,0.08380908
0,0.031208532
0,0.03395229
0,0.08435216
1,0.0600774
0,0.12495038
0,0.050869223
0,0.09220355
0,0.063569225
1,0.06883456
0,0.325487
0,0.08979491
0,0.07213205
0,0.1431412
0,0.05876595
1,0.08906046
0,0.12452728
0,0.110156216
0,0.07278299
0,0.072404645
1,0.77358764
0,0.37337548
0,0.03180751
1,0.035587702
0,0.47784898
1,0.3647086
0,0.7325693
0,0.14835976
1,0.0832711
0,0.05876905
0,0.050063595
0,0.15590662
0,0.022874791
0,0.057564713
0,0.20172894
0,0.085309744
0,0.070744075
0,0.56558716
0,0.12727006
0,0.09853329
0,0.08445332
0,0.08129913
0,0.07658764
0,0.06617173
0,0.12611127
0,0.0877167
0,0.058156427
1,0.38813084
0,0.08767204
0,0.055383876
0,0.2625089
0,0.06292831
0,0.10510143
0,0.13938424
0,0.073256254
0,0.17865305
0,0.07777691
0,0.29240352
1,0.77029973
1,0.6604231
0,0.046392478
0,0.0334568
0,0.10173265
0,0.09213755
0,0.05594759
0,0.0763659
0,0.11174453
0,0.5053204
0,0.0588308
0,0.15424122
0,0.04138225
0,0.08156018
0,0.10475874
0,0.09929544
0,0.07619979
0,0.057773754
0,0.026975384
0,0.04350224
0,0.15842512
0,0.1527976
0,0.31131312
0,0.067822404
1,0.6946901
0,0.066774465
0,0.42946857
1,0.07605259
0,0.03910745
0,0.26260006
0,0.108590394
0,0.0684194
0,0.093902856
0,0.09115908
0,0.07057702
0,0.0387021
0,0.07713661
0,0.07634675
0,0.089665234
1,0.4900703
0,0.08358317
0,0.054164775
1,0.35405788
0,0.0373727
0,0.77029973
0,0.114216544
0,0.11940658
0,0.044349324
0,0.019905973
0,0.07089669
0,0.07663992
0,0.06835818
0,0.14987037
0,0.113324836
1,0.4130929
0,0.082474835
0,0.08184395
1,0.686331
0,0.08384236
0,0.11412813
1,0.11669505
0,0.052905153
0,0.04419149
0,0.10353865
0,0.075601086
0,0.15574169
0,0.08184187
0,0.05742701
0,0.08417051
0,0.08480748
0,0.05748959
0,0.029646445
0,0.061505005
0,0.04938254
0,0.0425816
0,0.042289484
0,0.3076749
0,0.20646243
0,0.115879506
1,0.3493119
0,0.039500706
0,0.113449305
0,0.067081615
0,0.072378986
0,0.25906515
0,0.03183536
0,0.08749147
0,0.057166547
0,0.04643607
0,0.040893365
0,0.08452837
0,0.08069513
0,0.16922748
1,0.08689413
0,0.2908437
0,0.03704546
0,0.07611963
1,0.2963127
0,0.053573377
1,0.09214036
0,0.076666795
0,0.14442429
0,0.09089376
0,0.056690354
0,0.03507991
0,0.093245745
0,0.03419324
0,0.06892431
0,0.153211
0,0.054871973
0,0.09896909
0,0.30877367
0,0.056936625
0,0.061060887
1,0.0829459
1,0.16831672
0,0.05529124
0,0.11008531
0,0.05743029
1,0.090420395
0,0.051423002
0,0.034089323
0,0.041039627
0,0.07902943
1,0.074577555
0,0.032358963
0,0.051919207
0,0.77029973
0,0.08749086
0,0.07588757
0,0.07506619
1,0.1402309
0,0.075030595
0,0.1195553
0,0.0429017
0,0.13862778
0,0.08884646
0,0.14096682
0,0.13938424
0,0.052132722
0,0.07848441
0,0.081637934
0,0.06656242
0,0.089447536
0,0.05469323
0,0.08183174
0,0.1358228
0,0.05937448
1,0.06703475
1,0.07757357
0,0.14303795
0,0.057862625
0,0.054337956
0,0.052056752
0,0.1004578
0,0.06877541
1,0.36555934
0,0.07610612
1,0.068512835
0,0.08447133
0,0.09741482
0,0.024248239
0,0.07859432
0,0.041226726
1,0.07499505
1,0.5482022
0,0.18054262
0,0.1481222
0,0.094186835
0,0.106126614
0,0.044079587
0,0.12873742
0,0.068428956
0,0.037317943
0,0.07716955
0,0.6654593
0,0.17258054
0,0.49667886
0,0.078416064
0,0.07109237
0,0.11115699
0,0.07098492
0,0.048173852
0,0.052750222
0,0.09718888
0,0.10642745
0,0.081074
0,0.102528796
0,0.06707402
0,0.105313264
0,0.05515437
0,0.045254074
0,0.09890472
1,0.07598017
0,0.29886994
0,0.110199675
0,0.09155392
0,0.35060495
0,0.35984236
0,0.057176683
0,0.16186635
0,0.0439587
0,0.038368568
1,0.60628337
0,0.12436921
0,0.09408825
0,0.17753586
0,0.076229766
0,0.07616123
0,0.069878995
0,0.04444327
0,0.06234787
0,0.072100304
1,0.05355498
0,0.04507956
0,0.03476738
0,0.07496507
0,0.025855498
0,0.04318971
1,0.4784606
0,0.06276704
0,0.07685877
0,0.08646194
0,0.08609203
0,0.06902775
0,0.08615621
0,0.12981044
0,0.059005283
0,0.5521829
0,0.07144276
0,0.18156292
0,0.08961523
0,0.04807855
0,0.056849074
0,0.07389968
0,0.10609776
0,0.09157381
0,0.08892968
0,0.1723721
0,0.42981508
0,0.24304976
0,0.15018438
0,0.14989896
0,0.041159835
0,0.3544857
0,0.09208308
0,0.07973998
0,0.46546197
1,0.48329082
0,0.031465184
0,0.047553867
0,0.41373822
0,0.07069001
0,0.081089735
0,0.08803018
0,0.046950676
0,0.05586183
0,0.050514754
1,0.6166987
0,0.08855816
0,0.0741572
0,0.08016018
0,0.09855802
1,0.4255494
0,0.14711532
0,0.07598334
1,0.05270469
0,0.037471354
0,0.07881943
0,0.056597024
0,0.10308383
0,0.040285084
1,0.13936484
0,0.072819136
0,0.044507656
1,0.28197378
1,0.26020035
0,0.36986503
0,0.041067973
0,0.09594505
0,0.050071884
0,0.10503465
0,0.15145257
0,0.061320264
0,0.0964487
0,0.26144052
0,0.20840257
0,0.06989937
0,0.055938233
0,0.081839725
0,0.09212008
0,0.034081176
0,0.053330224
0,0.2650038
0,0.21863025
0,0.076579556
1,0.3218197
0,0.038106337
0,0.10366517
0,0.085543714
0,0.26768535
1,0.18357076
0,0.04809493
1,0.085827924
0,0.13846746
0,0.084581695
0,0.12180242
0,0.04387622
1,0.3204717
0,0.052509446
0,0.060092468
0,0.079904795
0,0.08335648
0,0.03255346
0,0.06569823
0,0.041903045
0,0.07878488
1,0.061847083
0,0.15794727
0,0.083408244
0,0.12636091
0,0.103198506
0,0.09101811
0,0.043531395
0,0.097412445
0,0.08907652
0,0.055628743
0,0.060103323
0,0.06589104
0,0.057365846
0,0.1859753
0,0.26829582
0,0.11952401
0,0.11834932
0,0.14800093
0,0.09864484
0,0.097738996
0,0.24715479
0,0.11868619
0,0.20825133
0,0.0316721
0,0.065037064
0,0.08651547
0,0.050793756
1,0.1572181
0,0.47723305
1,0.17739475
1,0.37401462
0,0.40460098
1,0.49849504
1,0.41161558
0,0.07820079
0,0.055913147
0,0.077520214
0,0.15508015
0,0.04700002
1,0.12420036
0,0.07722259
0,0.06980474
0,0.05336004
0,0.064919665
0,0.033922832
0,0.09508789
0,0.13938424
0,0.13252579
0,0.043564793
0,0.051702842
0,0.069042616
0,0.062259454
0,0.26797622
0,0.11571166
0,0.06537987
0,0.042793926
0,0.0643506
0,0.08965316
0,0.06200866
0,0.06805927
0,0.06362695
0,0.06610386
0,0.1284405
0,0.049018063
0,0.05674481
0,0.055099018
0,0.07917973
0,0.040196165
1,0.49254897
0,0.048527524
0,0.04234058
0,0.070682496
1,0.33623847
0,0.06948987
0,0.13781002
0,0.06370771
0,0.26828343
0,0.1495092
0,0.043658543
1,0.17800003
0,0.046242774
0,0.09930008
0,0.11358654
0,0.061715033
0,0.13093205
1,0.09055858
0,0.039105557
1,0.37254152
0,0.09406253
0,0.04297215
0,0.031363834
0,0.08445429
0,0.042259928
0,0.06025664
0,0.088872306
0,0.09497903
0,0.07560398
1,0.11769715
0,0.102983594
1,0.05464701
0,0.06782819
0,0.08185112
0,0.075377025
0,0.118072264
0,0.09511333
0,0.08370857
0,0.1041808
0,0.041165356
0,0.44532412
0,0.0232178
0,0.033865795
0,0.079606205
0,0.11959499
0,0.42128077
1,0.71360254
0,0.051272802
0,0.08364671
1,0.088703774
0,0.12377938
0,0.051531207
0,0.07455868
1,0.08595008
1,0.13192028
0,0.03306927
0,0.05102147
0,0.47174755
0,0.09783541
0,0.06665382
0,0.028503811
0,0.19637652
0,0.06513567
0,0.732693
0,0.09469716
0,0.27348867
0,0.11519158
0,0.03488736
0,0.06899047
0,0.06596218
0,0.08220525
0,0.24266554
0,0.08731861
0,0.10205876
0,0.087135434
0,0.09896993
0,0.0633928
0,0.082453996
0,0.113256045
0,0.07266918
0,0.050108366
0,0.046027243
0,0.07249342
0,0.32422906
1,0.28034285
0,0.07585794
0,0.085606955
0,0.105214335
0,0.27301586
0,0.095014706
1,0.77029973
0,0.09663832
0,0.090541884
0,0.09664675
0,0.23921539
0,0.0694268
0,0.06976769
0,0.061640635
0,0.07261056
0,0.07096199
0,0.09276534
0,0.08451537
0,0.05554652
0,0.072292745
0,0.17004883
0,0.0421843
0,0.23862721
0,0.046345834
0,0.07405966
0,0.0428402
0,0.32365403
0,0.1710337
0,0.11853503
0,0.06796064
0,0.08413783
0,0.11821872
0,0.07599025
1,0.77029973
0,0.046793845
0,0.10684144
0,0.09657514
0,0.07270897
0,0.058965698
0,0.07694824
0,0.076047614
0,0.09235141
0,0.09951549
0,0.6901686
0,0.071201555
0,0.12059552
0,0.1788232
0,0.09081254
0,0.072113805
0,0.39767036
0,0.1539594
1,0.06989575
0,0.04778671
0,0.06898315
0,0.103358395
0,0.10406321
0,0.08961847
0,0.09016715
0,0.046047073
1,0.47552383
0,0.034742963
0,0.59226376
0,0.07356164
0,0.06390329
0,0.093052596
0,0.05540623
0,0.075557806
0,0.0814482
0,0.37103075
0,0.07990291
0,0.104818635
0,0.08508275
0,0.08601777
0,0.30983526
0,0.12138583
0,0.41356397
0,0.08293367
0,0.10610785
0,0.05711138
0,0.46801725
0,0.07675604
0,0.086705595
0,0.22713
0,0.076846115
0,0.087916456
0,0.07445033
0,0.058145043
1,0.2689556
1,0.11437204
0,0.040813312
0,0.050063085
0,0.057296216
0,0.12926176
0,0.057637177
0,0.08682685
0,0.08844153
0,0.030441899
0,0.15916951
0,0.05558784
0,0.47138485
0,0.069271825
0,0.13124646
0,0.06119101
0,0.08545099
0,0.2549809
0,0.024550935
0,0.10396929
0,0.09023681
0,0.089771576
0,0.09397273
0,0.08066246
1,0.097344905
0,0.044851847
0,0.05849375
0,0.047207806
0,0.02527455
0,0.103814445
0,0.045187633
0,0.77029973
0,0.19639306
1,0.13277191
0,0.064804785
0,0.05148825
0,0.067880586
0,0.067391075
0,0.08377109
0,0.07897628
0,0.048733618
0,0.043848448
0,0.107137695
0,0.07690569
0,0.08384615
0,0.101092264
0,0.06505232
0,0.047225744
0,0.11304021
0,0.077098005
0,0.064470254
0,0.06727933
0,0.074806966
0,0.27768123
0,0.1643918
0,0.08087554
1,0.49756664
0,0.19623214
0,0.04505043
0,0.06894386
0,0.073896684
0,0.038967393
0,0.08488309
0,0.027130617
0,0.039224416
0,0.093366385
0,0.20255956
0,0.094388925
0,0.043649156
0,0.36008275
0,0.1267136
0,0.07555943
0,0.12473246
0,0.114348136
0,0.10339936
0,0.066752955
0,0.07993443
0,0.032242153
0,0.08189668
0,0.051906675
0,0.09669695
0,0.07292425
0,0.08128049
0,0.05364205
0,0.4284265
0,0.037883338
0,0.04629199
0,0.09157098
0,0.07727363
0,0.060823966
1,0.07340147
0,0.17927195
0,0.05849577
0,0.07249829
0,0.06948219
0,0.13289721
0,0.06289572
0,0.16223748
0,0.05935931
0,0.038377315
0,0.09361102
0,0.13441518
0,0.054476906
1,0.4143612
0,0.02084709
0,0.0708499
1,0.11446777
0,0.08200245
0,0.057930056
0,0.07442262
0,0.0889524
0,0.07800861
0,0.09379621
0,0.055293776
0,0.068010375
0,0.081679925
0,0.082768336
0,0.71157515
0,0.098042235
1,0.738448
0,0.13148749
0,0.07439854
0,0.057791937
0,0.12087229
0,0.074177794
0,0.08036484
1,0.4084846
0,0.07370723
1,0.47750607
0,0.032525085
0,0.07666709
0,0.13455738
0,0.03965868
0,0.02561235
1,0.5098038
0,0.04675653
0,0.04469408
0,0.09179435
0,0.09811693
0,0.058949847
0,0.05120927
0,0.06150464
0,0.0792962
0,0.14494018
0,0.040204167
0,0.041416075
0,0.044389572
0,0.13280088
0,0.07329654
1,0.102436244
0,0.04463449
1,0.33312815
0,0.087976664
0,0.081887856
0,0.04006894
0,0.13020939
0,0.08224708
0,0.09154179
0,0.050995022
0,0.13689683
0,0.08466583
1,0.47153407
0,0.06586466
0,0.087927975
0,0.091399685
0,0.05624986
1,0.52878857
0,0.052409057
0,0.32092178
1,0.062039413
0,0.31767616
1,0.09087774
0,0.07097019
0,0.09843752
0,0.05040978
1,0.3021308
1,0.20289162
1,0.088523775
0,0.07649775
0,0.046002105
0,0.12863462
0,0.058867224
0,0.03580371
0,0.0889784
1,0.05961249
0,0.060045242
0,0.040310726
1,0.117258616
0,0.07649377
1,0.31174645
1,0.08333707
0,0.08876752
0,0.028496228
0,0.032959722
0,0.36445785
0,0.1441033
0,0.079087295
1,0.39429343
0,0.04660095
0,0.030100726
0,0.082020916
0,0.07932721
0,0.080773346
0,0.0287894
1,0.0991617
0,0.045756828
0,0.06324989
0,0.102957234
0,0.28542712
0,0.06445705
0,0.070885845
0,0.03268217
0,0.11266805
0,0.054775722
0,0.071870595
0,0.030882072
0,0.5600345
0,0.08674748
0,0.0850904
0,0.7755196
0,0.043560475
0,0.041192643
1,0.7565285
0,0.04367578
0,0.038083747
0,0.038738213
0,0.064331576
1,0.07143101
0,0.06536258
0,0.08334262
0,0.06764071
0,0.026453823
0,0.050788607
1,0.7644915
0,0.08591359
1,0.11727758
0,0.04261659
1,0.040611804
0,0.08244438
0,0.06322968
0,0.046077687
0,0.10101359
0,0.08387031
0,0.08659242
0,0.12671825
0,0.07234803
0,0.056723416
0,0.07699031
0,0.06951611
0,0.08411156
1,0.10787657
0,0.042679492
0,0.11071089
0,0.13874155
1,0.10642246
0,0.028790997
0,0.13018663
0,0.11360799
1,0.13647391
0,0.07247379
0,0.26547655
0,0.14602661
0,0.03701583
0,0.12574847
0,0.07806835
0,0.056784213
0,0.06972889
0,0.07606958
0,0.06683883
0,0.7131129
0,0.05481911
1,0.08306955
0,0.09311501
0,0.18191968
1,0.4305886
0,0.0235157
0,0.037797086
0,0.08631089
0,0.10651107
0,0.025826197
0,0.25347304
0,0.063519396
1,0.49355745
0,0.1174233
0,0.048982218
0,0.05423993
1,0.6197546
0,0.10675167
0,0.10786627
1,0.42624146
0,0.07728482
0,0.084276155
1,0.22499692
1,0.041904774
0,0.08816471
1,0.17126215
0,0.08853804
0,0.04834592
0,0.046552606
0,0.043638337
0,0.050859213
0,0.085243195
0,0.04505736
1,0.43189067
0,0.05868578
0,0.08628689
0,0.07306786
0,0.07668979
0,0.4822881
0,0.14002176
0,0.073320314
0,0.10084809
0,0.08761258
0,0.08820995
0,0.059300438
0,0.11589557
0,0.07274573
0,0.227731
0,0.055714086
0,0.0866822
0,0.058629084
0,0.06623416
0,0.30621967
0,0.03756149
0,0.1993051
1,0.20935708
0,0.0568144
0,0.053385843
0,0.075740546
0,0.10751418
0,0.13268869
0,0.06399802
0,0.039369512
0,0.090719126
0,0.052889954
0,0.060738947
0,0.1196107
0,0.084491536
0,0.0730774
0,0.12154361
0,0.06601217
0,0.050815232
0,0.15631165
0,0.03900519
0,0.3845439
0,0.12763155
0,0.059377294
0,0.12932102
0,0.07561725
0,0.13782713
0,0.05934602
0,0.05620916
1,0.07440606
0,0.06498064
0,0.099815845
1,0.07198392
0,0.033712722
0,0.50909615
0,0.09124584
0,0.08465533
0,0.2029341
1,0.44525802
0,0.15049888
0,0.07918181
0,0.045541108
0,0.04754919
0,0.16497834
0,0.05927721
0,0.07789713
0,0.06816832
0,0.36667377
0,0.09542937
0,0.052609228
0,0.06135167
0,0.07529631
0,0.0605245
0,0.041081242
0,0.06068587
0,0.07107222
0,0.13187069
0,0.48704046
0,0.054454032
0,0.07702147
0,0.074027345
0,0.33863476
0,0.046544123
1,0.067444764
0,0.10492444
0,0.09582645
1,0.13634408
0,0.09483878
1,0.20884378
1,0.056844115
0,0.06151272
0,0.053360023
0,0.41437173
1,0.08955393
0,0.7243463
0,0.06428998
0,0.07647777
0,0.725892
0,0.076211326
0,0.06562218
0,0.079001024
0,0.02599226
1,0.08671655
0,0.04632442
0,0.20866328
0,0.051783256
0,0.038147345
0,0.065155275
0,0.18230052
0,0.10927729
1,0.06684646
0,0.05832187
0,0.056338653
0,0.05870018
0,0.088438325
0,0.07974704
0,0.24482335
0,0.05333417
0,0.054243505
0,0.27125686
0,0.110076495
0,0.12361014
0,0.32489085
0,0.07686795
0,0.041667845
0,0.07965737
0,0.067253105
0,0.035548463
0,0.08895052
0,0.06203558
1,0.77029973
0,0.0337447
0,0.0685499
0,0.31701028
1,0.5025795
1,0.34510094
0,0.31062722
0,0.064408936
0,0.106089905
1,0.12068503
0,0.10727126
0,0.061818413
0,0.040780272
0,0.036900878
0,0.100919
0,0.036372885
0,0.13899197
0,0.034968704
0,0.07810292
0,0.06327872
0,0.02522023
0,0.0737607
0,0.0678021
0,0.09816923
0,0.088326335
0,0.1096743
1,0.44117787
0,0.040595263
0,0.056600515
0,0.3158601
0,0.049119826
1,0.77029973
0,0.06333392
0,0.15228242
0,0.0862133
1,0.102297045
0,0.0749802
0,0.16198087
0,0.07448316
0,0.052656095
0,0.040298708
0,0.071888804
0,0.058726452
0,0.078552686
0,0.07562937
0,0.15081693
0,0.037030894
0,0.07982957
0,0.08173269
0,0.16224094
0,0.041747827
0,0.045551933
0,0.1206182
0,0.097429596
0,0.13006288
0,0.08726114
1,0.03808106
0,0.05382761
0,0.08976381
0,0.06861547
0,0.288467
0,0.039184306
0,0.17487368
0,0.03448593
0,0.045700155
0,0.02674753
0,0.04293584
0,0.077600725
0,0.040410727
0,0.08786039
0,0.027576739
0,0.027925806
0,0.109985486
0,0.03759623
0,0.08142184
0,0.039998606
0,0.30389097
0,0.04476337
0,0.3382714
0,0.060427018
0,0.040621907
0,0.10376896
0,0.07445582
0,0.10230436
1,0.18521944
0,0.047524124
0,0.07632619
0,0.09192577
0,0.064749666
1,0.09247459
0,0.088313326
0,0.10708797
0,0.07849736
0,0.04942088
0,0.06908486
0,0.093852274
0,0.101984024
0,0.0702569
0,0.052357737
0,0.40458032
0,0.06975458
0,0.06741647
0,0.13766561
0,0.052140385
0,0.076105334
0,0.032972034
0,0.10555435
0,0.27157548
0,0.780835
0,0.17720518
0,0.0772772
0,0.090716414
0,0.043650903
0,0.06515361
1,0.48019487
0,0.023585144
0,0.06944417
0,0.03201073
0,0.04485449
0,0.11290546
1,0.073212795
0,0.05052356
0,0.124401845
0,0.19799496
1,0.5332958
0,0.067510135
0,0.054766867
0,0.15916008
1,0.11053384
0,0.08563695
0,0.13131808
0,0.056364056
0,0.06322948
0,0.024247838
0,0.07543287
1,0.07505518
0,0.19492663
0,0.05674495
0,0.07552207
0,0.30410665
0,0.06433814
0,0.16156884
0,0.15078478
0,0.2108817
0,0.08195026
0,0.04054276
1,0.47192547
0,0.08617465
0,0.24397588
0,0.114238575
0,0.07143155
0,0.058645092
0,0.039420392
0,0.0645284
0,0.079811424
0,0.08247599
1,0.77029973
0,0.15649503
1,0.4849786
0,0.04594514
0,0.08719368
0,0.05989655
0,0.062071998
0,0.17126293
1,0.35825065
0,0.090793416
1,0.048852615
0,0.45075712
0,0.03876101
0,0.01918849
0,0.08170014
0,0.052756254
0,0.06121946
0,0.054781087
0,0.0334223
0,0.06606015
0,0.11340141
0,0.08011333
0,0.072980665
0,0.076620236
0,0.08021666
0,0.074914396
0,0.72689223
0,0.083524466
0,0.079046264
0,0.49676424
0,0.052225605
0,0.08141139
0,0.042479467
0,0.09037111
0,0.09422122
0,0.1801929
0,0.046933565
0,0.0851058
0,0.088707164
0,0.08408794
0,0.041596048
0,0.06653746
0,0.151668
1,0.77029973
1,0.71468693
1,0.17584513
0,0.1011581
0,0.08536472
0,0.28830326
0,0.08898947
0,0.075807445
0,0.21653989
0,0.0425711
0,0.03936907
0,0.1213202
0,0.11697008
0,0.10570977
0,0.07900373
0,0.08580897
0,0.08156086
0,0.09480434
0,0.1386307
0,0.07754944
0,0.16813655
0,0.08826166
0,0.052787304
0,0.068094805
0,0.072462074
1,0.100565344
0,0.05593228
0,0.35009915
0,0.100940004
0,0.098562926
0,0.10175472
0,0.12666298
0,0.120818555
0,0.06362644
0,0.08684174
0,0.05673773
0,0.083395116
0,0.080894195
1,0.5992732
0,0.08213103
0,0.11240702
0,0.07706864
0,0.07542567
0,0.11890349
0,0.081983514
0,0.09650962
0,0.07673236
0,0.081894636
0,0.2664573
0,0.3937064
0,0.058607806
0,0.11540053
1,0.4394125
0,0.03420762
0,0.05672149
0,0.4906516
0,0.05733423
1,0.11198681
0,0.07192587
0,0.08070917
0,0.059022658
0,0.053817555
0,0.10036636
0,0.062802814
0,0.28954846
1,0.42254767
0,0.07069653
0,0.06680046
0,0.06918364
0,0.064501636
0,0.17996517
0,0.080313854
0,0.06843212
0,0.07134606
0,0.08157791
0,0.07610331
0,0.13789311
0,0.045458753
0,0.051995575
0,0.08595381
0,0.097847454
0,0.11171172
1,0.7031185
0,0.04703444
0,0.06071839
0,0.08924916
0,0.03426252
0,0.09214892
0,0.06391947
1,0.38372323
0,0.095400445
0,0.03139768
0,0.035321776
0,0.16520686
0,0.12326412
0,0.0891762
0,0.12924281
0,0.05156976
0,0.045337845
0,0.07667894
0,0.15029587
0,0.11428705
0,0.3630142
0,0.063200325
0,0.028482918
